municipality,year,url,alt_url
Mattapoisett,2022,http://web.archive.org/web/20160906180433id_/http://www.mattapoisett.net:80/board-health/files/mattapoisett-beach-water-test-results-08-22-16,http://www.mattapoisett.net:80/board-health/files/mattapoisett-beach-water-test-results-08-22-16
Mattapoisett,2022,http://web.archive.org/web/20220819052409id_/https://www.mattapoisett.net/health-department/pages/mattapoisett-beaches-2022-summer-beach-water-weekly-testing-results,https://www.mattapoisett.net/health-department/pages/mattapoisett-beaches-2022-summer-beach-water-weekly-testing-results
Mattapoisett,2022,http://web.archive.org/web/20220327045922id_/https://www.mattapoisett.net/home/news/town-clerks-office-announces-2022-annual-town-meeting-and-annual-town-election-information,https://www.mattapoisett.net/home/news/town-clerks-office-announces-2022-annual-town-meeting-and-annual-town-election-information
Mattapoisett,2022,http://web.archive.org/web/20220126201748id_/https://www.mattapoisett.net/home/news/town-clerks-office-posts-2022-annual-town-meeting-and-annual-town-election-information,https://www.mattapoisett.net/home/news/town-clerks-office-posts-2022-annual-town-meeting-and-annual-town-election-information
Mattapoisett,2022,http://web.archive.org/web/20220319221647id_/https://www.mattapoisett.net/sites/g/files/vyhlif3436/f/uploads/mattapoisett_industrial_drive_roadway_eda_bid_opening_results_01-20-2022.pdf,https://www.mattapoisett.net/sites/g/files/vyhlif3436/f/uploads/mattapoisett_industrial_drive_roadway_eda_bid_opening_results_01-20-2022.pdf
Stockbridge,2026,http://web.archive.org/web/20220815183222id_/https://www.wamc.org/2002-12-26/kenyan-elections,https://www.wamc.org/2002-12-26/kenyan-elections
Stockbridge,2026,http://web.archive.org/web/20240724071443id_/https://www.wamc.org/2004-02-26/sistani-calls-on-u-n-to-back-iraqi-elections,https://www.wamc.org/2004-02-26/sistani-calls-on-u-n-to-back-iraqi-elections
Stockbridge,2026,http://web.archive.org/web/20260307180327id_/https://www.wamc.org/2005-01-26/bush-emphasizes-iraq-mission-elections,https://www.wamc.org/2005-01-26/bush-emphasizes-iraq-mission-elections
Stockbridge,2026,http://web.archive.org/web/20240722233138id_/https://www.wamc.org/2008-10-26/idaho-republican-faces-tough-re-election-battle,https://www.wamc.org/2008-10-26/idaho-republican-faces-tough-re-election-battle
Stockbridge,2026,http://web.archive.org/web/20240528125038id_/https://www.wamc.org/2012-11-26/separatists-make-gains-in-catalan-elections,https://www.wamc.org/2012-11-26/separatists-make-gains-in-catalan-elections
Stockbridge,2026,http://web.archive.org/web/20260314165125id_/https://www.wamc.org/2013-12-26/thai-government-says-it-wont-postpone-parliamentary-elections,https://www.wamc.org/2013-12-26/thai-government-says-it-wont-postpone-parliamentary-elections
Stockbridge,2026,http://web.archive.org/web/20230402120615id_/https://www.wamc.org/2015-06-26/escaped-n-y-prisoner-richard-matt-fatally-shot-by-police,https://www.wamc.org/2015-06-26/escaped-n-y-prisoner-richard-matt-fatally-shot-by-police
Stockbridge,2026,http://web.archive.org/web/20260216174355id_/https://www.wamc.org/2015-08-26/why-cant-we-bet-on-u-s-elections-blame-16th-century-rome,https://www.wamc.org/2015-08-26/why-cant-we-bet-on-u-s-elections-blame-16th-century-rome
Stockbridge,2026,http://web.archive.org/web/20240721043426id_/https://www.wamc.org/2017-06-26/with-re-election-fundraiser-set-for-this-week-revisiting-trump-financial-ties,https://www.wamc.org/2017-06-26/with-re-election-fundraiser-set-for-this-week-revisiting-trump-financial-ties
Stockbridge,2026,http://web.archive.org/web/20240529144501id_/https://www.wamc.org/2017-09-26/learning-2016s-lessons-virginia-prepares-election-cyberdefenses,https://www.wamc.org/2017-09-26/learning-2016s-lessons-virginia-prepares-election-cyberdefenses
Stockbridge,2026,http://web.archive.org/web/20240518123055id_/https://www.wamc.org/2017-09-26/tennessee-republican-sen-bob-corker-wont-seek-re-election-in-2018,https://www.wamc.org/2017-09-26/tennessee-republican-sen-bob-corker-wont-seek-re-election-in-2018
Stockbridge,2026,http://web.archive.org/web/20220527040706id_/https://www.wamc.org/2019-05-26/beer-archaeologists-are-reviving-ancient-ales-with-some-strange-results,https://www.wamc.org/2019-05-26/beer-archaeologists-are-reviving-ancient-ales-with-some-strange-results
Stockbridge,2026,http://web.archive.org/web/20260411110418id_/https://www.wamc.org/2019-11-26/as-2020-approaches-some-experienced-election-officials-head-to-the-exits,https://www.wamc.org/2019-11-26/as-2020-approaches-some-experienced-election-officials-head-to-the-exits
Stockbridge,2026,http://web.archive.org/web/20240523053128id_/https://www.wamc.org/2020-01-26/why-elections-officials-arent-taking-a-simple-security-step,https://www.wamc.org/2020-01-26/why-elections-officials-arent-taking-a-simple-security-step
Stockbridge,2026,http://web.archive.org/web/20250124205515id_/https://www.wamc.org/2020-02-26/the-8-key-places-that-will-explain-the-2020-election,https://www.wamc.org/2020-02-26/the-8-key-places-that-will-explain-the-2020-election
Stockbridge,2026,http://web.archive.org/web/20250118014450id_/https://www.wamc.org/2020-02-26/with-an-election-on-the-horizon-older-adults-get-help-spotting-fake-news,https://www.wamc.org/2020-02-26/with-an-election-on-the-horizon-older-adults-get-help-spotting-fake-news
Stockbridge,2026,http://web.archive.org/web/20250119033401id_/https://www.wamc.org/2020-08-26/pence-trumps-loyal-wing-man-to-lay-out-choice-for-nov-3-election,https://www.wamc.org/2020-08-26/pence-trumps-loyal-wing-man-to-lay-out-choice-for-nov-3-election
Stockbridge,2026,http://web.archive.org/web/20230327232243id_/https://www.wamc.org/2020-09-26/as-election-nears-trump-expands-moratorium-on-exploratory-drilling-in-atlantic,https://www.wamc.org/2020-09-26/as-election-nears-trump-expands-moratorium-on-exploratory-drilling-in-atlantic
Stockbridge,2026,http://web.archive.org/web/20230331215016id_/https://www.wamc.org/2020-10-26/election-stress-getting-to-you-4-ways-to-keep-calm,https://www.wamc.org/2020-10-26/election-stress-getting-to-you-4-ways-to-keep-calm
Stockbridge,2026,http://web.archive.org/web/20230327192422id_/https://www.wamc.org/2020-10-26/how-police-national-guard-and-the-military-are-preparing-for-election-day-tensions,https://www.wamc.org/2020-10-26/how-police-national-guard-and-the-military-are-preparing-for-election-day-tensions
Stockbridge,2026,http://web.archive.org/web/20240424214321id_/https://www.wamc.org/2020-11-26/trump-takes-questions-from-reporters-for-1st-time-since-election-day,https://www.wamc.org/2020-11-26/trump-takes-questions-from-reporters-for-1st-time-since-election-day
Stockbridge,2026,http://web.archive.org/web/20241009151755id_/https://www.wamc.org/2021-03-26/dominion-voting-systems-sues-fox-news-for-defamation-in-election-coverage,https://www.wamc.org/2021-03-26/dominion-voting-systems-sues-fox-news-for-defamation-in-election-coverage
Stockbridge,2026,http://web.archive.org/web/20220516100250id_/https://www.wamc.org/2021-03-26/new-york-launches-first-covid-19-vaccination-test-result-app-for-event-attendance,https://www.wamc.org/2021-03-26/new-york-launches-first-covid-19-vaccination-test-result-app-for-event-attendance
Stockbridge,2026,http://web.archive.org/web/20221129115621id_/https://www.wamc.org/2021-04-26/after-months-of-delays-the-1st-census-results-are-here,https://www.wamc.org/2021-04-26/after-months-of-delays-the-1st-census-results-are-here
Stockbridge,2026,http://web.archive.org/web/20221005191048id_/https://www.wamc.org/2021-04-26/california-gov-gavin-newsom-officially-faces-recall-election,https://www.wamc.org/2021-04-26/california-gov-gavin-newsom-officially-faces-recall-election
Stockbridge,2026,http://web.archive.org/web/20240413131633id_/https://www.wamc.org/2021-04-26/census-to-release-1st-results-that-shift-electoral-college-house-seats,https://www.wamc.org/2021-04-26/census-to-release-1st-results-that-shift-electoral-college-house-seats
Stockbridge,2026,http://web.archive.org/web/20220528070154id_/https://www.wamc.org/2021-05-26/millions-of-syrians-wont-be-able-to-vote-in-their-election-today,https://www.wamc.org/2021-05-26/millions-of-syrians-wont-be-able-to-vote-in-their-election-today
Stockbridge,2026,http://web.archive.org/web/20210927060741id_/https://www.wamc.org/2021-09-26/early-results-show-the-german-election-is-too-close-to-call,https://www.wamc.org/2021-09-26/early-results-show-the-german-election-is-too-close-to-call
Stockbridge,2026,http://web.archive.org/web/20210927060745id_/https://www.wamc.org/2021-09-26/early-results-show-the-german-election-is-too-close-to-call?_amp=true,https://www.wamc.org/2021-09-26/early-results-show-the-german-election-is-too-close-to-call?_amp=true
Stockbridge,2026,http://web.archive.org/web/20210926202307id_/https://www.wamc.org/2021-09-26/exit-polls-show-an-extremely-close-race-in-german-election-to-succeed-angela-merkel,https://www.wamc.org/2021-09-26/exit-polls-show-an-extremely-close-race-in-german-election-to-succeed-angela-merkel
Stockbridge,2026,http://web.archive.org/web/20210926202244id_/https://www.wamc.org/2021-09-26/exit-polls-show-an-extremely-close-race-in-german-election-to-succeed-angela-merkel?_amp=true,https://www.wamc.org/2021-09-26/exit-polls-show-an-extremely-close-race-in-german-election-to-succeed-angela-merkel?_amp=true
Stockbridge,2026,http://web.archive.org/web/20210926152204id_/https://www.wamc.org/2021-09-26/german-voters-hit-the-polls-for-election-that-will-determine-merkels-replacement,https://www.wamc.org/2021-09-26/german-voters-hit-the-polls-for-election-that-will-determine-merkels-replacement
Stockbridge,2026,http://web.archive.org/web/20210926152213id_/https://www.wamc.org/2021-09-26/german-voters-hit-the-polls-for-election-that-will-determine-merkels-replacement?_amp=true,https://www.wamc.org/2021-09-26/german-voters-hit-the-polls-for-election-that-will-determine-merkels-replacement?_amp=true
Stockbridge,2026,http://web.archive.org/web/20220527063523id_/https://www.wamc.org/2022-05-26/ballot-issue-delays-key-congressional-results-in-oregon-and-seeds-distrust-in-count,https://www.wamc.org/2022-05-26/ballot-issue-delays-key-congressional-results-in-oregon-and-seeds-distrust-in-count
Stockbridge,2026,http://web.archive.org/web/20220527063709id_/https://www.wamc.org/2022-05-26/ballot-issue-delays-key-congressional-results-in-oregon-and-seeds-distrust-in-count?_amp=true,https://www.wamc.org/2022-05-26/ballot-issue-delays-key-congressional-results-in-oregon-and-seeds-distrust-in-count?_amp=true
Stockbridge,2026,http://web.archive.org/web/20221026220947id_/https://www.wamc.org/2022-10-26/a-judge-orders-mark-meadows-to-testify-in-a-georgia-election-probe,https://www.wamc.org/2022-10-26/a-judge-orders-mark-meadows-to-testify-in-a-georgia-election-probe
Stockbridge,2026,http://web.archive.org/web/20221026221048id_/https://www.wamc.org/2022-10-26/a-judge-orders-mark-meadows-to-testify-in-a-georgia-election-probe?_amp=true,https://www.wamc.org/2022-10-26/a-judge-orders-mark-meadows-to-testify-in-a-georgia-election-probe?_amp=true
Stockbridge,2026,http://web.archive.org/web/20221026220949id_/https://www.wamc.org/2022-10-26/fetterman-and-oz-spar-in-only-formal-debate-ahead-of-pennsylvanias-senate-election,https://www.wamc.org/2022-10-26/fetterman-and-oz-spar-in-only-formal-debate-ahead-of-pennsylvanias-senate-election
Stockbridge,2026,http://web.archive.org/web/20221026220423id_/https://www.wamc.org/2022-10-26/fetterman-and-oz-spar-in-only-formal-debate-ahead-of-pennsylvanias-senate-election?_amp=true,https://www.wamc.org/2022-10-26/fetterman-and-oz-spar-in-only-formal-debate-ahead-of-pennsylvanias-senate-election?_amp=true
Stockbridge,2026,http://web.archive.org/web/20221126084135id_/https://www.wamc.org/2022-10-26/what-an-expert-foresees-for-voter-intimidation-this-election-cycle,https://www.wamc.org/2022-10-26/what-an-expert-foresees-for-voter-intimidation-this-election-cycle
Stockbridge,2026,http://web.archive.org/web/20250207051950id_/https://www.wamc.org/2022-10-26/why-election-officials-are-turning-to-public-relations-specialists,https://www.wamc.org/2022-10-26/why-election-officials-are-turning-to-public-relations-specialists
Stockbridge,2026,http://web.archive.org/web/20260123202545id_/https://www.wamc.org/2023-02-26/mexicos-new-election-reform-is-a-blow-to-its-young-democracy,https://www.wamc.org/2023-02-26/mexicos-new-election-reform-is-a-blow-to-its-young-democracy
Stockbridge,2026,http://web.archive.org/web/20231002210827id_/https://www.wamc.org/2023-03-26/ai-deepfakes-could-advance-misinformation-in-the-run-up-to-the-2024-election,https://www.wamc.org/2023-03-26/ai-deepfakes-could-advance-misinformation-in-the-run-up-to-the-2024-election
Stockbridge,2026,http://web.archive.org/web/20230928071955id_/https://www.wamc.org/2023-04-26/election-skeptics-may-follow-tucker-carlson-out-of-fox-news,https://www.wamc.org/2023-04-26/election-skeptics-may-follow-tucker-carlson-out-of-fox-news
Stockbridge,2026,http://web.archive.org/web/20230527110936id_/https://www.wamc.org/2023-05-26/can-multivitamins-improve-memory-a-new-study-shows-intriguing-results,https://www.wamc.org/2023-05-26/can-multivitamins-improve-memory-a-new-study-shows-intriguing-results
Stockbridge,2026,http://web.archive.org/web/20250120175610id_/https://www.wamc.org/2023-07-26/rudy-giuliani-concedes-he-made-false-statements-against-2-georgia-election-workers,https://www.wamc.org/2023-07-26/rudy-giuliani-concedes-he-made-false-statements-against-2-georgia-election-workers
Stockbridge,2026,http://web.archive.org/web/20250322123853id_/https://www.wamc.org/2023-07-26/rudy-giuliani-has-stopped-denying-he-made-false-statements-about-election-workers,https://www.wamc.org/2023-07-26/rudy-giuliani-has-stopped-denying-he-made-false-statements-about-election-workers
Stockbridge,2026,http://web.archive.org/web/20231003073522id_/https://www.wamc.org/2023-08-17/trump-lawyers-ask-to-push-back-federal-election-subversion-trial-to-april-2026,https://www.wamc.org/2023-08-17/trump-lawyers-ask-to-push-back-federal-election-subversion-trial-to-april-2026
Stockbridge,2026,http://web.archive.org/web/20260119213620id_/https://www.wamc.org/2023-09-26/in-some-states-more-than-half-of-the-local-election-officials-have-left-since-2020,https://www.wamc.org/2023-09-26/in-some-states-more-than-half-of-the-local-election-officials-have-left-since-2020
Stockbridge,2026,http://web.archive.org/web/20250319154320id_/https://www.wamc.org/2023-10-26/a-federal-judge-says-georgias-political-maps-must-be-redrawn-for-the-2024-election,https://www.wamc.org/2023-10-26/a-federal-judge-says-georgias-political-maps-must-be-redrawn-for-the-2024-election
Stockbridge,2026,http://web.archive.org/web/20241206144259id_/https://www.wamc.org/2023-10-26/special-counsel-urges-court-to-reimpose-trump-gag-order-in-election-interference-case,https://www.wamc.org/2023-10-26/special-counsel-urges-court-to-reimpose-trump-gag-order-in-election-interference-case
Stockbridge,2026,http://web.archive.org/web/20241212162152id_/https://www.wamc.org/2023-10-26/to-foster-a-free-election-in-venezuela-the-u-s-is-offering-the-maduro-regime-a-deal,https://www.wamc.org/2023-10-26/to-foster-a-free-election-in-venezuela-the-u-s-is-offering-the-maduro-regime-a-deal
Stockbridge,2026,http://web.archive.org/web/20241207083810id_/https://www.wamc.org/2023-12-26/the-2-senate-democrats-fighting-for-reelection-in-states-where-trump-dominates,https://www.wamc.org/2023-12-26/the-2-senate-democrats-fighting-for-reelection-in-states-where-trump-dominates
Stockbridge,2026,http://web.archive.org/web/20240523060539id_/https://www.wamc.org/2024-04-26/former-tabloid-publisher-details-actions-on-behalf-of-trump-ahead-of-2016-election,https://www.wamc.org/2024-04-26/former-tabloid-publisher-details-actions-on-behalf-of-trump-ahead-of-2016-election
Stockbridge,2026,http://web.archive.org/web/20250206233313id_/https://www.wamc.org/2024-05-26/in-the-run-up-to-elections-in-the-uk-people-say-theyre-ready-for-a-change,https://www.wamc.org/2024-05-26/in-the-run-up-to-elections-in-the-uk-people-say-theyre-ready-for-a-change
Stockbridge,2026,http://web.archive.org/web/20240527063551id_/https://www.wamc.org/2024-05-26/venezuelas-president-faces-criminal-prosecution-if-he-loses-reelection-in-july,https://www.wamc.org/2024-05-26/venezuelas-president-faces-criminal-prosecution-if-he-loses-reelection-in-july
Stockbridge,2026,http://web.archive.org/web/20240527063819id_/https://www.wamc.org/2024-05-26/venezuelas-president-faces-criminal-prosecution-if-he-loses-reelection-in-july?_amp=true,https://www.wamc.org/2024-05-26/venezuelas-president-faces-criminal-prosecution-if-he-loses-reelection-in-july?_amp=true
Wendell,2022,http://web.archive.org/web/20240714111355id_/https://storage.googleapis.com/2rm-hosted-assets/bergman-ag/2022-Corn-Demo-Plot-Results.pdf,https://storage.googleapis.com/2rm-hosted-assets/bergman-ag/2022-Corn-Demo-Plot-Results.pdf
Wendell,2021,http://web.archive.org/web/20240812125246id_/https://storage.googleapis.com/2rm-hosted-assets/Wildcat%20Agri%20Services/2021-Wheat-test-plot-results.pdf,https://storage.googleapis.com/2rm-hosted-assets/Wildcat%20Agri%20Services/2021-Wheat-test-plot-results.pdf
Wendell,2021,http://web.archive.org/web/20240812100118id_/https://storage.googleapis.com/2rm-hosted-assets/Wildcat%20Agri%20Services/Newsletters/July-2021_wheatresults-SM.pdf,https://storage.googleapis.com/2rm-hosted-assets/Wildcat%20Agri%20Services/Newsletters/July-2021_wheatresults-SM.pdf
Wendell,2022,http://web.archive.org/web/20240812105828id_/https://storage.googleapis.com/2rm-hosted-assets/Wildcat%20Agri%20Services/Wheat/2022-Test-Plot-Results.pdf,https://storage.googleapis.com/2rm-hosted-assets/Wildcat%20Agri%20Services/Wheat/2022-Test-Plot-Results.pdf
Holbrook,2021,http://web.archive.org/web/20220308181114id_/https://www.holbrookma.gov/sites/g/files/vyhlif3261/f/news/ate_4.3.2021_results.pdf,https://www.holbrookma.gov/sites/g/files/vyhlif3261/f/news/ate_4.3.2021_results.pdf
Holbrook,2021,http://web.archive.org/web/20220302103904id_/https://www.holbrookma.gov/sites/g/files/vyhlif3261/f/news/special_election_10.16.21.pdf,https://www.holbrookma.gov/sites/g/files/vyhlif3261/f/news/special_election_10.16.21.pdf
Holbrook,2021,http://web.archive.org/web/20220302003551id_/https://www.holbrookma.gov/sites/g/files/vyhlif3261/f/uploads/pfas_results_march_-_august_2021.pdf,https://www.holbrookma.gov/sites/g/files/vyhlif3261/f/uploads/pfas_results_march_-_august_2021.pdf
Holbrook,2021,http://web.archive.org/web/20220302213724id_/https://www.holbrookma.gov/sites/g/files/vyhlif3261/f/uploads/september_results_092021.pdf,https://www.holbrookma.gov/sites/g/files/vyhlif3261/f/uploads/september_results_092021.pdf
Holbrook,2021,http://web.archive.org/web/20220302103516id_/https://www.holbrookma.gov/town-clerk/news/results-101621-special-election,https://www.holbrookma.gov/town-clerk/news/results-101621-special-election
Merrimac,2022,http://web.archive.org/web/20170403120201id_/http://townofmerrimac.com/221/Voting-Elections,http://townofmerrimac.com/221/Voting-Elections
Wendell,2021,http://web.archive.org/web/20200929143124id_/https://www.wendellmass.us/home/remository/Town-Clerk/2102-Election-Results/,https://www.wendellmass.us/home/remository/Town-Clerk/2102-Election-Results/
Wendell,2021,http://web.archive.org/web/20150802070350id_/http://www.wendellmass.us:80/index.php/home/remository/Town-Clerk/2102-Election-Results/,http://www.wendellmass.us:80/index.php/home/remository/Town-Clerk/2102-Election-Results/
Phillipston,2021,http://web.archive.org/web/20181116021019id_/https://www.atholdailynews.com/AN-A1-Athol-election-results-21378700,https://www.atholdailynews.com/AN-A1-Athol-election-results-21378700
Phillipston,2021,http://web.archive.org/web/20181116015801id_/https://www.atholdailynews.com/AN-A1-Orange-election-results-21379784,https://www.atholdailynews.com/AN-A1-Orange-election-results-21379784
Phillipston,2021,http://web.archive.org/web/20181116014544id_/https://www.atholdailynews.com/AN-A1-Petersham-election-results-21399511,https://www.atholdailynews.com/AN-A1-Petersham-election-results-21399511
Phillipston,2021,http://web.archive.org/web/20181116014634id_/https://www.atholdailynews.com/AN-A1-Phillipston-election-results-21396950,https://www.atholdailynews.com/AN-A1-Phillipston-election-results-21396950
Phillipston,2021,http://web.archive.org/web/20181116014537id_/https://www.atholdailynews.com/AN-A1-Royalston-election-results-21398654,https://www.atholdailynews.com/AN-A1-Royalston-election-results-21398654
Phillipston,2021,http://web.archive.org/web/20181030230147id_/https://www.atholdailynews.com/Election-Arena-w-photo-21210916,https://www.atholdailynews.com/Election-Arena-w-photo-21210916
Phillipston,2021,http://web.archive.org/web/20181116002422id_/https://www.atholdailynews.com/Election-day-signs-21364565,https://www.atholdailynews.com/Election-day-signs-21364565
Phillipston,2021,http://web.archive.org/web/20180905114622id_/https://www.atholdailynews.com/getattachment/0eaca722-fe21-4c76-84f9-f5e0d993bd7a/Election-2018,https://www.atholdailynews.com/getattachment/0eaca722-fe21-4c76-84f9-f5e0d993bd7a/Election-2018
Phillipston,2021,http://web.archive.org/web/20180803112911id_/https://www.atholdailynews.com/getattachment/12592206-b7a5-4a2a-8759-ae8f86a6f5cb/spt-For-Friday-3-on-3-basketball-results-08021-(1),https://www.atholdailynews.com/getattachment/12592206-b7a5-4a2a-8759-ae8f86a6f5cb/spt-For-Friday-3-on-3-basketball-results-08021-(1)
Phillipston,2021,http://web.archive.org/web/20211204142851id_/https://www.atholdailynews.com/getattachment/12675f98-cb52-4e0b-91e7-123768d4f0cc/B1-WendellSpecialTownMeetingResults-gr-12022021-ph,https://www.atholdailynews.com/getattachment/12675f98-cb52-4e0b-91e7-123768d4f0cc/B1-WendellSpecialTownMeetingResults-gr-12022021-ph
Phillipston,2021,http://web.archive.org/web/20201104115851id_/https://www.atholdailynews.com/getattachment/203cdb79-65e6-4535-a3db-210bcd741c4b/aps-Election-Day-Sports-110420-ph05,https://www.atholdailynews.com/getattachment/203cdb79-65e6-4535-a3db-210bcd741c4b/aps-Election-Day-Sports-110420-ph05
Phillipston,2021,http://web.archive.org/web/20180906124229id_/https://www.atholdailynews.com/getattachment/2313b9e8-21f4-4b1c-8766-4a3c399570df/AN-A1-THURSDAY-MUST-election-results-ph2,https://www.atholdailynews.com/getattachment/2313b9e8-21f4-4b1c-8766-4a3c399570df/AN-A1-THURSDAY-MUST-election-results-ph2
Phillipston,2021,http://web.archive.org/web/20190228051021id_/https://www.atholdailynews.com/getattachment/5d829da2-91cc-4095-b6f4-21864e7f5376/Orange-election-roundup-3-4-19,https://www.atholdailynews.com/getattachment/5d829da2-91cc-4095-b6f4-21864e7f5376/Orange-election-roundup-3-4-19
Phillipston,2021,http://web.archive.org/web/20180326084857id_/http://www.atholdailynews.com/getattachment/6086bf6a-fb21-4e86-aad7-65b2db60ca00/Orange-administrator-selection,http://www.atholdailynews.com/getattachment/6086bf6a-fb21-4e86-aad7-65b2db60ca00/Orange-administrator-selection
Phillipston,2021,http://web.archive.org/web/20210103081701id_/https://www.atholdailynews.com/getattachment/61db3445-0c26-4c53-a721-80e31969b000/Orange-debt-override-vote-result,https://www.atholdailynews.com/getattachment/61db3445-0c26-4c53-a721-80e31969b000/Orange-debt-override-vote-result
Phillipston,2021,http://web.archive.org/web/20200305034917id_/https://www.atholdailynews.com/getattachment/6dd6cc21-c12a-4068-b061-cc20961102b9/spt-Alpine-Ski-State-Results-030520-ph04,https://www.atholdailynews.com/getattachment/6dd6cc21-c12a-4068-b061-cc20961102b9/spt-Alpine-Ski-State-Results-030520-ph04
Phillipston,2021,http://web.archive.org/web/20190610060823id_/https://www.atholdailynews.com/getattachment/75c7dafb-6707-47f3-8721-a921911405c8/aps-WWCUP-results-061019-ph02,https://www.atholdailynews.com/getattachment/75c7dafb-6707-47f3-8721-a921911405c8/aps-WWCUP-results-061019-ph02
Phillipston,2021,http://web.archive.org/web/20210720191419id_/https://www.atholdailynews.com/getattachment/771dcb35-5a52-4650-8266-4dc521dc64aa/b1-SpecialDebtExclusionElectionAug23-gr-07092021-p,https://www.atholdailynews.com/getattachment/771dcb35-5a52-4650-8266-4dc521dc64aa/b1-SpecialDebtExclusionElectionAug23-gr-07092021-p
Phillipston,2021,http://web.archive.org/web/20210319024926id_/https://www.atholdailynews.com/getattachment/798789a3-34d7-4028-aece-c5bbfc653386/B1-BY-MARCH-25-OrangeTownElectionInfo-gr-03152021,https://www.atholdailynews.com/getattachment/798789a3-34d7-4028-aece-c5bbfc653386/B1-BY-MARCH-25-OrangeTownElectionInfo-gr-03152021
Phillipston,2021,http://web.archive.org/web/20180803113116id_/https://www.atholdailynews.com/getattachment/7d3ca7a6-47b3-4a43-a455-07dad255e856/spt-For-Friday-3-on-3-basketball-results-08021-(4),https://www.atholdailynews.com/getattachment/7d3ca7a6-47b3-4a43-a455-07dad255e856/spt-For-Friday-3-on-3-basketball-results-08021-(4)
Phillipston,2021,http://web.archive.org/web/20230703182610id_/https://www.atholdailynews.com/getattachment/91b8d441-ee21-4b6e-8b92-0afb12e7ebd6/SpecialTownElection-ADN-070423-ph01,https://www.atholdailynews.com/getattachment/91b8d441-ee21-4b6e-8b92-0afb12e7ebd6/SpecialTownElection-ADN-070423-ph01
Phillipston,2021,http://web.archive.org/web/20200305034911id_/https://www.atholdailynews.com/getattachment/92e644d8-434c-4721-b976-67a3b9271e3d/spt-Alpine-Ski-State-Results-030520-ph02,https://www.atholdailynews.com/getattachment/92e644d8-434c-4721-b976-67a3b9271e3d/spt-Alpine-Ski-State-Results-030520-ph02
Phillipston,2021,http://web.archive.org/web/20211231150433id_/https://www.atholdailynews.com/getattachment/a46fd9a8-6864-435e-9a21-07436dacc7c8/River-Rat-Race-Results,https://www.atholdailynews.com/getattachment/a46fd9a8-6864-435e-9a21-07436dacc7c8/River-Rat-Race-Results
Phillipston,2021,http://web.archive.org/web/20220202015038id_/https://www.atholdailynews.com/getattachment/bbd08c21-5603-463b-81b5-afdeaaf82d99/b1-MUST-WarwickElectionResults-gr-051821-ph01,https://www.atholdailynews.com/getattachment/bbd08c21-5603-463b-81b5-afdeaaf82d99/b1-MUST-WarwickElectionResults-gr-051821-ph01
Phillipston,2021,http://web.archive.org/web/20220706172810id_/https://www.atholdailynews.com/getattachment/be511cf0-e2a1-498e-b8b4-317f34f7e773/AN-A1-MONDAY-2020CensusResults-gr-091921-ph01,https://www.atholdailynews.com/getattachment/be511cf0-e2a1-498e-b8b4-317f34f7e773/AN-A1-MONDAY-2020CensusResults-gr-091921-ph01
Chesterfield,2021,http://web.archive.org/web/20201127234825id_/https://townofchesterfieldma.com/78-tocnews/219-general-election-2020-unofficial-results,https://townofchesterfieldma.com/78-tocnews/219-general-election-2020-unofficial-results
Chesterfield,2021,http://web.archive.org/web/20210410121728id_/https://townofchesterfieldma.com/78-tocnews/226-may-3-2021-town-election-info,https://townofchesterfieldma.com/78-tocnews/226-may-3-2021-town-election-info
Chesterfield,2021,http://web.archive.org/web/20210512061609id_/https://townofchesterfieldma.com/78-tocnews/234-annual-town-election-and-town-meeting-2021,https://townofchesterfieldma.com/78-tocnews/234-annual-town-election-and-town-meeting-2021
Chesterfield,2021,http://web.archive.org/web/20201127232722id_/https://townofchesterfieldma.com/attachments/article/219/Unofficial%20Election%20Results.pdf,https://townofchesterfieldma.com/attachments/article/219/Unofficial%20Election%20Results.pdf
Chesterfield,2021,http://web.archive.org/web/20220614204520id_/https://www.townofchesterfieldma.com/sites/g/files/vyhlif7606/f/minutes/certified_votes_of_2021_annual_town_meeting.pdf,https://www.townofchesterfieldma.com/sites/g/files/vyhlif7606/f/minutes/certified_votes_of_2021_annual_town_meeting.pdf
Plainfield,2022,http://web.archive.org/web/20221226225814id_/https://plainfield-ma.us/files/RESULTS_OF_THE_NOVEMBER_8_2022_Midterm.pdf,https://plainfield-ma.us/files/RESULTS_OF_THE_NOVEMBER_8_2022_Midterm.pdf
Sheffield,2021,http://web.archive.org/web/20220302124225id_/https://www.sheffieldma.gov/sites/g/files/vyhlif3806/f/uploads/results_atm_may2021.pdf,https://www.sheffieldma.gov/sites/g/files/vyhlif3806/f/uploads/results_atm_may2021.pdf
Shelburne,2021,http://web.archive.org/web/20250219065925id_/https://townofshelburne.com/files/2021FY_OFFICIAL_CERTIFIED_ATM_Votes.docx,https://townofshelburne.com/files/2021FY_OFFICIAL_CERTIFIED_ATM_Votes.docx
Shelburne,2021,http://web.archive.org/web/20210225023607id_/https://www.townofshelburne.com/p/55/2021-Elections-and-Town-Meeting-Dates,https://www.townofshelburne.com/p/55/2021-Elections-and-Town-Meeting-Dates
Shelburne,2021,http://web.archive.org/web/20210622202012id_/https://townofshelburne.com/p/55/2021-Elections-and-Town-Meetings,https://townofshelburne.com/p/55/2021-Elections-and-Town-Meetings
